13922.00000000,6.05213070,-2.72247052,6.57718277,179189.67729423,0.00000000
13923.00000000,6.05162716,-2.72243881,6.57711983,179189.68063759,5.00000000
13924.00000000,6.05111742,-2.72238064,6.57709312,179189.68463538,0.00000000
13925.00000000,6.05063486,-2.72233009,6.57706022,179189.68863408,0.00000000
13926.00000000,6.05019379,-2.72221088,6.57704163,179189.69263579,0.00000000
13927.00000000,6.04980516,-2.72208929,6.57699871,179189.69663629,0.00000000
13928.00000000,6.04942942,-2.72189021,6.57699537,179189.70063468,0.00000000
13929.00000000,6.04914808,-2.72160363,6.57697105,179189.70563343,0.00000000
13930.00000000,6.04892540,-2.72117639,6.57691813,179189.70963454,0.00000000
13931.00000000,6.04884529,-2.72069430,6.57681084,179189.71363383,0.00000000
13932.00000000,6.04883337,-2.72008896,6.57670355,179189.71763373,0.00000000
13933.00000000,6.04877996,-2.71940947,6.57651949,179189.72163364,0.00000000
13934.00000000,6.04876947,-2.71860242,6.57628870,179189.72563354,0.00000000
13935.00000000,6.04875422,-2.71768689,6.57602119,179189.72964793,0.00000000
13936.00000000,6.04870796,-2.71684337,6.57574701,179189.73463490,0.00000000
13937.00000000,6.04867220,-2.71596575,6.57545042,179189.73864386,0.00000000
13938.00000000,6.04859495,-2.71510720,6.57514954,179189.74265825,0.00000000
13939.00000000,6.04849911,-2.71433687,6.57479477,179189.74664124,0.00000000
13940.00000000,6.04831266,-2.71363354,6.57443190,179189.75064386,0.00000000
13941.00000000,6.04804659,-2.71307397,6.57409191,179189.75565075,0.00000000
13942.00000000,6.04773903,-2.71259785,6.57376814,179189.75965066,0.00000000
13943.00000000,6.04739189,-2.71223521,6.57350445,179189.76365056,0.00000000
13944.00000000,6.04703331,-2.71204424,6.57328892,179189.76764955,0.00000000
13945.00000000,6.04669952,-2.71199346,6.57307053,179189.77163617,0.00000000
13946.00000000,6.04639578,-2.71202946,6.57294846,179189.77563577,0.00000000
13947.00000000,6.04614639,-2.71218848,6.57287216,179189.77969242,0.00000000
13948.00000000,6.04595709,-2.71232677,6.57287073,179189.78465947,0.00000000
13949.00000000,6.04580593,-2.71252871,6.57292175,179189.78865997,0.00000000
13950.00000000,6.04569483,-2.71279621,6.57298660,179189.79270364,0.00000000
13951.00000000,6.04560375,-2.71306801,6.57309151,179189.79664831,0.00000000
13952.00000000,6.04559565,-2.71336770,6.57317543,179189.80066028,0.00000000
13953.00000000,6.04565477,-2.71363735,6.57327747,179189.80566084,0.00000000
13954.00000000,6.04579401,-2.71380424,6.57338667,179189.80966225,0.00000000
13955.00000000,6.04599810,-2.71397352,6.57347965,179189.81368358,0.00000000
13956.00000000,6.04628897,-2.71406031,6.57355928,179189.81766024,0.00000000
13957.00000000,6.04665852,-2.71407628,6.57360840,179189.82166195,0.00000000
13958.00000000,6.04710340,-2.71402860,6.57363367,179189.82566125,0.00000000
13959.00000000,6.04765177,-2.71387863,6.57365608,179189.83066633,0.00000000
13960.00000000,6.04825401,-2.71366429,6.57361889,179189.83466774,0.00000000
13961.00000000,6.04887009,-2.71334410,6.57352638,179189.83868334,0.00000000
13962.00000000,6.04942179,-2.71304131,6.57341194,179189.84270588,0.00000000
13963.00000000,6.04994535,-2.71274805,6.57327175,179189.84665627,0.00000000
13964.00000000,6.05039501,-2.71259332,6.57313824,179189.85066825,0.00000000
13965.00000000,6.05079031,-2.71253943,6.57301521,179189.85566790,0.00000000
13966.00000000,6.05112839,-2.71259189,6.57295656,179189.85966991,0.00000000
13967.00000000,6.05148935,-2.71278906,6.57287931,179189.86368491,0.00000000
13968.00000000,6.05173922,-2.71314931,6.57288742,179189.86768903,0.00000000
13969.00000000,6.05199766,-2.71356416,6.57287025,179189.87165966,0.00000000
13970.00000000,6.05220842,-2.71405458,6.57289171,179189.87566922,0.00000000
13971.00000000,6.05235004,-2.71459913,6.57296562,179189.87968361,0.00000000
13972.00000000,6.05250835,-2.71522522,6.57305574,179189.88463949,0.00000000
13973.00000000,6.05268812,-2.71593046,6.57315350,179189.88864150,0.00000000
13974.00000000,6.05280113,-2.71668386,6.57328129,179189.89268034,0.00000000
13975.00000000,6.05281734,-2.71745706,6.57341576,179189.89664040,0.00000000
13976.00000000,6.05274677,-2.71818066,6.57359648,179189.90064120,0.00000000
13977.00000000,6.05260611,-2.71893620,6.57373524,179189.90564146,0.00000000
13978.00000000,6.05242777,-2.71965647,6.57386875,179189.90965887,0.00000000
13979.00000000,6.05217838,-2.72036695,6.57400131,179189.91362858,0.00000000
13980.00000000,6.05189848,-2.72098565,6.57411671,179189.91762456,0.00000000
13981.00000000,6.05163622,-2.72152495,6.57422686,179189.92162355,0.00000000
13982.00000000,6.05141258,-2.72194910,6.57433891,179189.92564489,0.00000000
13983.00000000,6.05115461,-2.72237444,6.57442665,179189.93064695,0.00000000
13984.00000000,6.05092478,-2.72273111,6.57450390,179189.93465108,0.00000000
13985.00000000,6.05067015,-2.72304034,6.57461071,179189.93865792,0.00000000
13986.00000000,6.05050945,-2.72333193,6.57464409,179189.94267231,0.00000000
13987.00000000,6.05040979,-2.72352576,6.57468224,179189.94664655,0.00000000
13988.00000000,6.05032635,-2.72371268,6.57472992,179189.95064314,0.00000000
13989.00000000,6.05030870,-2.72383380,6.57478666,179189.95564248,0.00000000
13990.00000000,6.05037975,-2.72397041,6.57478952,179189.95964510,0.00000000
13991.00000000,6.05043221,-2.72402763,6.57481480,179189.96364500,0.00000000
13992.00000000,6.05042934,-2.72405744,6.57481575,179189.96768233,0.00000000
13993.00000000,6.05044794,-2.72399855,6.57477617,179189.97166292,0.00000000
13994.00000000,6.05053473,-2.72388411,6.57469320,179189.97566251,0.00000000
13995.00000000,6.05055761,-2.72376323,6.57457542,179189.98064466,0.00000000
13996.00000000,6.05038500,-2.72366953,6.57444429,179189.98464577,0.00000000
13997.00000000,6.05005503,-2.72359324,6.57429409,179189.98864657,0.00000000
13998.00000000,6.04973793,-2.72351384,6.57411289,179189.99266489,0.00000000
13999.00000000,6.04930210,-2.72346115,6.57389593,179189.99664637,0.00000000
14000.00000000,6.04869509,-2.72349977,6.57365036,179190.00064658,0.00000000
14001.00000000,6.04828215,-2.72357512,6.57340384,179190.00566373,0.00000000
14002.00000000,6.04771900,-2.72374105,6.57322168,179190.00965699,0.00000000
14003.00000000,6.04723310,-2.72391319,6.57306099,179190.01366444,0.00000000
14004.00000000,6.04675579,-2.72411442,6.57292747,179190.01766464,0.00000000
14005.00000000,6.04625511,-2.72435594,6.57279205,179190.02165730,0.00000000
14006.00000000,6.04573154,-2.72461390,6.57265615,179190.02566354,0.00000000
14007.00000000,6.04527378,-2.72480893,6.57256985,179190.02971295,0.00000000
14008.00000000,6.04467440,-2.72510600,6.57249928,179190.03466520,0.00000000
14009.00000000,6.04416037,-2.72533011,6.57246494,179190.03866511,0.00000000
14010.00000000,6.04363585,-2.72547698,6.57239914,179190.04268342,0.00000000
14011.00000000,6.04297161,-2.72556710,6.57232094,179190.04665163,0.00000000
14012.00000000,6.04170799,-2.72564030,6.57210064,179190.05066511,0.00000000
14013.00000000,6.04016542,-2.72554803,6.57195473,179190.05566385,0.00000000
14014.00000000,6.03974152,-2.72509694,6.57185221,179190.05966708,0.00000000
14015.00000000,6.03961182,-2.72473645,6.57171440,179190.06366547,0.00000000
14016.00000000,6.03909683,-2.72448707,6.57154465,179190.06766537,0.00000000
14017.00000000,6.03867674,-2.72404027,6.57142401,179190.07168429,0.00000000
14018.00000000,6.03855705,-2.72333503,6.57124519,179190.07565038,0.00000000
14019.00000000,6.03855181,-2.72252035,6.57108593,179190.08064943,0.00000000
14020.00000000,6.03852558,-2.72168565,6.57096434,179190.08465204,0.00000000
14021.00000000,6.03868580,-2.72082520,6.57084560,179190.08865013,0.00000000
14022.00000000,6.03911495,-2.71993399,6.57077122,179190.09267479,0.00000000
14023.00000000,6.03977013,-2.71915746,6.57075214,179190.09666744,0.00000000
14024.00000000,6.04057217,-2.71848178,6.57075357,179190.10066825,0.00000000
14025.00000000,6.04144812,-2.71783280,6.57076931,179190.10565160,0.00000000
14026.00000000,6.04246378,-2.71718645,6.57084227,179190.10965271,0.00000000
14027.00000000,6.04350376,-2.71668172,6.57094049,179190.11367736,0.00000000
14028.00000000,6.04455853,-2.71634126,6.57109165,179190.11765975,0.00000000
14029.00000000,6.04564714,-2.71588731,6.57130766,179190.12165120,0.00000000
14030.00000000,6.04683781,-2.71540976,6.57164955,179190.12566861,0.00000000
14031.00000000,6.04803801,-2.71482778,6.57213116,179190.13067641,0.00000000
14032.00000000,6.04922152,-2.71406484,6.57275105,179190.13467601,0.00000000
14033.00000000,6.05047417,-2.71301675,6.57345057,179190.13867984,0.00000000
14034.00000000,6.05158901,-2.71151543,6.57427597,179190.14267672,0.00000000
14035.00000000,6.05262613,-2.70938492,6.57505560,179190.14665941,0.00000000
14036.00000000,6.05312824,-2.70657253,6.57582951,179190.15066897,0.00000000
14037.00000000,6.05321598,-2.70307064,6.57658148,179190.15566832,0.00000000
14038.00000000,6.05322266,-2.69884396,6.57733440,179190.15967003,0.00000000
14039.00000000,6.05312967,-2.69444466,6.57801056,179190.16372789,0.00000000
14040.00000000,6.05277157,-2.69020462,6.57858706,179190.16766229,0.00000000
14041.00000000,6.05226278,-2.68634605,6.57917118,179190.17165283,0.00000000
14042.00000000,6.05194473,-2.68289495,6.57995176,179190.17567085,0.00000000
14043.00000000,6.05215359,-2.67992234,6.58114624,179190.17969731,0.00000000
14044.00000000,6.05293417,-2.67732620,6.58273411,179190.18465319,0.00000000
14045.00000000,6.05424166,-2.67520428,6.58469439,179190.18865520,0.00000000
14046.00000000,6.05617285,-2.67361140,6.58699894,179190.19267261,0.00000000
14047.00000000,6.05844927,-2.67263699,6.58973026,179190.19665531,0.00000000
