15046.00000000,9.16970634,-2.79251790,6.53032494,179194.36050002,0.00000000
15047.00000000,9.16967010,-2.79236579,6.53018427,179194.36385183,5.00000000
15048.00000000,9.16965103,-2.79217768,6.53009844,179194.36786502,0.00000000
15049.00000000,9.16968536,-2.79199004,6.52997923,179194.37186673,0.00000000
15050.00000000,9.16977596,-2.79175091,6.52988100,179194.37589078,0.00000000
15051.00000000,9.16980553,-2.79155493,6.52988100,179194.37986683,0.00000000
15052.00000000,9.16996956,-2.79128766,6.52973413,179194.38389632,0.00000000
15053.00000000,9.17002583,-2.79096246,6.52973747,179194.38791614,0.00000000
15054.00000000,9.17013931,-2.79062128,6.52965212,179194.39286900,0.00000000
15055.00000000,9.17018604,-2.79025769,6.52965832,179194.39686770,0.00000000
15056.00000000,9.17030525,-2.78980923,6.52953243,179194.40086880,0.00000000
15057.00000000,9.17032719,-2.78928232,6.52948332,179194.40485905,0.00000000
15058.00000000,9.17036915,-2.78868556,6.52932882,179194.40889758,0.00000000
15059.00000000,9.17037201,-2.78800988,6.52921629,179194.41288692,0.00000000
15060.00000000,9.17043495,-2.78727269,6.52888918,179194.41786635,0.00000000
15061.00000000,9.17029858,-2.78651977,6.52867985,179194.42186896,0.00000000
15062.00000000,9.17012787,-2.78576207,6.52839851,179194.42586766,0.00000000
15063.00000000,9.16992760,-2.78503323,6.52802277,179194.42985790,0.00000000
15064.00000000,9.16967201,-2.78426051,6.52774334,179194.43387380,0.00000000
15065.00000000,9.16954994,-2.78355479,6.52729130,179194.43789392,0.00000000
15066.00000000,9.16944313,-2.78272915,6.52692080,179194.44286701,0.00000000
15067.00000000,9.16926575,-2.78202581,6.52661228,179194.44686751,0.00000000
15068.00000000,9.16925240,-2.78116632,6.52619886,179194.45086802,0.00000000
15069.00000000,9.16931057,-2.78031707,6.52582884,179194.45486792,0.00000000
15070.00000000,9.16946316,-2.77948260,6.52551794,179194.45888352,0.00000000
15071.00000000,9.16978168,-2.77853036,6.52517891,179194.46289942,0.00000000
15072.00000000,9.17012787,-2.77770996,6.52487707,179194.46786616,0.00000000
15073.00000000,9.17052746,-2.77689362,6.52462149,179194.47186607,0.00000000
15074.00000000,9.17094994,-2.77611136,6.52440405,179194.47588891,0.00000000
15075.00000000,9.17138290,-2.77537489,6.52425718,179194.47987009,0.00000000
15076.00000000,9.17181396,-2.77462173,6.52408361,179194.48587010,0.00000000
15077.00000000,9.17200565,-2.77414060,6.52403307,179194.48786839,0.00000000
15078.00000000,9.17222881,-2.77367544,6.52381992,179194.49287287,0.00000000
15079.00000000,9.17235756,-2.77334714,6.52364206,179194.49686884,0.00000000
15080.00000000,9.17242908,-2.77298284,6.52347183,179194.50086814,0.00000000
15081.00000000,9.17245293,-2.77263212,6.52327681,179194.50491422,0.00000000
15082.00000000,9.17229843,-2.77245426,6.52314186,179194.50887549,0.00000000
15083.00000000,9.17206573,-2.77230954,6.52304220,179194.51289773,0.00000000
15084.00000000,9.17181301,-2.77227569,6.52292061,179194.51787353,0.00000000
15085.00000000,9.17158794,-2.77221084,6.52273893,179194.52187102,0.00000000
15086.00000000,9.17125607,-2.77228212,6.52262402,179194.52587756,0.00000000
15087.00000000,9.17089653,-2.77230024,6.52254534,179194.52987202,0.00000000
15088.00000000,9.17051125,-2.77235961,6.52243567,179194.53387223,0.00000000
15089.00000000,9.17011929,-2.77246022,6.52234983,179194.53790171,0.00000000
15090.00000000,9.16969299,-2.77260637,6.52222776,179194.54287751,0.00000000
15091.00000000,9.16930199,-2.77271533,6.52210999,179194.54687108,0.00000000
15092.00000000,9.16884422,-2.77289963,6.52211475,179194.55088275,0.00000000
15093.00000000,9.16847610,-2.77307153,6.52209949,179194.55488144,0.00000000
15094.00000000,9.16820621,-2.77323675,6.52207041,179194.55887500,0.00000000
15095.00000000,9.16805077,-2.77332592,6.52209425,179194.56289785,0.00000000
15096.00000000,9.16806126,-2.77332997,6.52210283,179194.56786822,0.00000000
15097.00000000,9.16810322,-2.77325201,6.52213383,179194.57187476,0.00000000
15098.00000000,9.16818810,-2.77322650,6.52217770,179194.57589700,0.00000000
15099.00000000,9.16828823,-2.77318239,6.52231646,179194.57986460,0.00000000
15100.00000000,9.16842365,-2.77324629,6.52240276,179194.58387054,0.00000000
15101.00000000,9.16853428,-2.77335262,6.52253389,179194.58792447,0.00000000
15102.00000000,9.16866398,-2.77350473,6.52262354,179194.59287069,0.00000000
15103.00000000,9.16880894,-2.77366424,6.52271938,179194.59686969,0.00000000
15104.00000000,9.16897774,-2.77382493,6.52282143,179194.60086959,0.00000000
15105.00000000,9.16916561,-2.77411985,6.52295876,179194.60487522,0.00000000
15106.00000000,9.16941547,-2.77453017,6.52302885,179194.60894214,0.00000000
15107.00000000,9.16965771,-2.77493834,6.52312279,179194.61386813,0.00000000
15108.00000000,9.16987991,-2.77549267,6.52321148,179194.61786985,0.00000000
15109.00000000,9.17012501,-2.77593732,6.52328300,179194.62187609,0.00000000
15110.00000000,9.17035007,-2.77650738,6.52337980,179194.62589561,0.00000000
15111.00000000,9.17060184,-2.77703762,6.52351761,179194.62986834,0.00000000
15112.00000000,9.17083454,-2.77761865,6.52354336,179194.63386855,0.00000000
15113.00000000,9.17106533,-2.77825642,6.52357483,179194.63789712,0.00000000
15114.00000000,9.17123604,-2.77878642,6.52370691,179194.64287715,0.00000000
15115.00000000,9.17139053,-2.77942133,6.52378130,179194.64686890,0.00000000
15116.00000000,9.17157841,-2.77994490,6.52385569,179194.65088691,0.00000000
15117.00000000,9.17176628,-2.78053474,6.52389956,179194.65487535,0.00000000
15118.00000000,9.17200851,-2.78083062,6.52405119,179194.65886408,0.00000000
15119.00000000,9.17242146,-2.78108072,6.52403307,179194.66288783,0.00000000
15120.00000000,9.17277622,-2.78116679,6.52419615,179194.66787027,0.00000000
15121.00000000,9.17324543,-2.78103518,6.52420664,179194.67187892,0.00000000
15122.00000000,9.17371082,-2.78085065,6.52424192,179194.67589482,0.00000000
15123.00000000,9.17422295,-2.78045964,6.52422667,179194.67986997,0.00000000
15124.00000000,9.17475605,-2.77994323,6.52420664,179194.68388587,0.00000000
15125.00000000,9.17533684,-2.77926731,6.52413225,179194.68791898,0.00000000
15126.00000000,9.17595482,-2.77844334,6.52405787,179194.69291319,0.00000000
15127.00000000,9.17655754,-2.77751780,6.52392340,179194.69689679,0.00000000
15128.00000000,9.17709160,-2.77652192,6.52372599,179194.70087768,0.00000000
15129.00000000,9.17751598,-2.77565503,6.52350950,179194.70487879,0.00000000
15130.00000000,9.17781067,-2.77498055,6.52330685,179194.70887808,0.00000000
15131.00000000,9.17794800,-2.77446795,6.52311659,179194.71292175,0.00000000
15132.00000000,9.17797852,-2.77408481,6.52288055,179194.71787854,0.00000000
15133.00000000,9.17781734,-2.77376533,6.52273989,179194.72189957,0.00000000
15134.00000000,9.17751598,-2.77361894,6.52258968,179194.72589706,0.00000000
15135.00000000,9.17698860,-2.77369118,6.52254915,179194.72986949,0.00000000
15136.00000000,9.17638111,-2.77380157,6.52246761,179194.73388509,0.00000000
15137.00000000,9.17562962,-2.77398920,6.52248573,179194.73791276,0.00000000
15138.00000000,9.17483139,-2.77421808,6.52246332,179194.74288494,0.00000000
15139.00000000,9.17386818,-2.77465510,6.52251101,179194.74688363,0.00000000
15140.00000000,9.17276192,-2.77516794,6.52257824,179194.75088414,0.00000000
15141.00000000,9.17146683,-2.77570796,6.52268696,179194.75488344,0.00000000
15142.00000000,9.17023563,-2.77624750,6.52280283,179194.75887941,0.00000000
15143.00000000,9.16916084,-2.77671790,6.52295065,179194.76291161,0.00000000
15144.00000000,9.16833401,-2.77693939,6.52310085,179194.76788047,0.00000000
15145.00000000,9.16759968,-2.77720118,6.52332449,179194.77188309,0.00000000
15146.00000000,9.16700077,-2.77734184,6.52354050,179194.77589718,0.00000000
15147.00000000,9.16655254,-2.77734613,6.52371788,179194.77988350,0.00000000
15148.00000000,9.16622448,-2.77734947,6.52389002,179194.78387826,0.00000000
15149.00000000,9.16598415,-2.77732420,6.52416325,179194.78791439,0.00000000
15150.00000000,9.16565132,-2.77726173,6.52447844,179194.79288597,0.00000000
15151.00000000,9.16537094,-2.77729344,6.52466869,179194.79689824,0.00000000
15152.00000000,9.16507530,-2.77739072,6.52492619,179194.80088305,0.00000000
15153.00000000,9.16479206,-2.77751994,6.52509308,179194.80490076,0.00000000
15154.00000000,9.16451550,-2.77774119,6.52533484,179194.80887712,0.00000000
15155.00000000,9.16413403,-2.77804685,6.52569532,179194.81290811,0.00000000
15156.00000000,9.16383076,-2.77828383,6.52597046,179194.81788512,0.00000000
15157.00000000,9.16344166,-2.77847910,6.52623940,179194.82189710,0.00000000
15158.00000000,9.16304111,-2.77850556,6.52649832,179194.82589941,0.00000000
15159.00000000,9.16291237,-2.77856588,6.52677441,179194.82987456,0.00000000
15160.00000000,9.16291332,-2.77855420,6.52717638,179194.83388261,0.00000000
15161.00000000,9.16316032,-2.77872729,6.52758551,179194.83792538,0.00000000
15162.00000000,9.16349697,-2.77901888,6.52833128,179194.84288609,0.00000000
15163.00000000,9.16394138,-2.77957273,6.52942944,179194.84687512,0.00000000
15164.00000000,9.16454983,-2.78044295,6.53110123,179194.85088649,0.00000000
15165.00000000,9.16560173,-2.78106952,6.53313494,179194.85488307,0.00000000
15166.00000000,9.16781139,-2.78149128,6.53527021,179194.85887513,0.00000000
15167.00000000,9.17099762,-2.78150535,6.53787422,179194.86293117,0.00000000
15168.00000000,9.17379284,-2.78153062,6.54090643,179194.86788343,0.00000000
15169.00000000,9.17584610,-2.78179097,6.54445076,179194.87187729,0.00000000
15170.00000000,9.17761612,-2.78208923,6.54820585,179194.87588414,0.00000000
15171.00000000,9.17971611,-2.78255200,6.55219555,179194.87987710,0.00000000
15172.00000000,9.18241119,-2.78310251,6.55624628,179194.88388062,0.00000000
15173.00000000,9.18509197,-2.78397536,6.56071377,179194.88792006,0.00000000
15174.00000000,9.18787384,-2.78525400,6.56552982,179194.89294537,0.00000000
15175.00000000,9.19056702,-2.78718376,6.57063818,179194.89688943,0.00000000
15176.00000000,9.19322586,-2.78958273,6.57599115,179194.90089084,0.00000000
15177.00000000,9.19616699,-2.79254198,6.58170128,179194.90489074,0.00000000
